ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8988.5,blue,0,6,0,js-scroll-button-response,191,1,3,94,65           55           65           50           55           55,blueredredblueredblue,1  0  0  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7726.59999990463,red,0,6,1,js-scroll-button-response,193,0,3,95,50           65           65           55           55           65,blueredblueblueredblue,1  0  1  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7228.09999990463,blue,1,6,0,js-scroll-button-response,195,0,3,96,65  50  50  50  65  50,redredredredbluered,0  0  0  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,23264.4000000954,blue,0,6,0,js-scroll-button-response,197,1,3,97,65           50           65           55           55           50,blueblueblueredbluered,1  1  1  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7451.70000004768,blue,0,6,0,js-scroll-button-response,199,1,3,98,65           55           65           50           50           55,redblueredblueredblue,0  1  0  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12776.7999999523,blue,0,6,0,js-scroll-button-response,201,1,3,99,55           65           55           50           50           50,blueblueredbluebluered,1  1  0  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9518.29999995232,blue,0,6,0,js-scroll-button-response,203,1,3,100,65           65           50           55           65           55,blueredredblueblueblue,1  0  0  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7133.09999990463,blue,1,6,0,js-scroll-button-response,205,0,3,101,50  65  50  50  50  50,redblueredredbluered,0  1  0  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7013.19999980927,red,1,6,1,js-scroll-button-response,207,1,3,102,55           55           65           65           55           65,redblueredredredblue,0  1  0  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7369.20000004768,blue,0,6,0,js-scroll-button-response,209,1,3,103,50           55           55           55           55           55,redredblueredblueblue,0  0  1  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6967.20000004768,blue,0,6,0,js-scroll-button-response,211,1,3,104,65           50           65           55           55           65,blueblueblueredredblue,1  1  1  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,36486.5,red,0,6,1,js-scroll-button-response,213,0,3,105,50           65           50           50           50           55,blueredredblueblueblue,1  0  0  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8369.19999980927,red,1,6,1,js-scroll-button-response,215,1,3,106,55           55           55           50           55           65,redblueredredredred,0  1  0  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7398.59999990463,blue,0,6,0,js-scroll-button-response,217,1,3,107,50           55           65           55           50           55,redblueredblueredblue,0  1  0  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6872.40000009537,blue,0,6,0,js-scroll-button-response,219,1,3,108,50           50           55           50           50           50,blueblueblueblueredred,1  1  1  1  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6628.60000014305,blue,0,6,0,js-scroll-button-response,221,1,3,109,55           55           50           55           65           55,blueblueredredblueblue,1  1  0  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7407.70000004768,red,1,6,1,js-scroll-button-response,223,1,3,110,65  65  65  50  65  50,redredredredbluered,0  0  0  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7170.5,blue,0,6,0,js-scroll-button-response,225,1,3,111,50           65           65           55           65           50,redredblueblueredblue,0  0  1  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,13257.6000001431,red,1,6,1,js-scroll-button-response,227,1,3,112,65           65           55           50           65           55,redblueredredredblue,0  1  0  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,20829.8999998569,red,0,6,1,js-scroll-button-response,229,0,3,113,50  65  65  50  50  50,blueredredblueredblue,1  0  0  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7817,blue,0,6,0,js-scroll-button-response,231,1,3,114,55           65           50           50           55           50,blueblueblueblueblueblue,1  1  1  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7222.40000009537,blue,1,6,0,js-scroll-button-response,233,0,3,115,65  50  65  65  65  50,blueredblueredredred,1  0  1  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9426.19999980927,red,0,6,1,js-scroll-button-response,235,0,3,116,65           55           55           65           50           55,blueblueredredblueblue,1  1  0  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10106.5,blue,0,6,0,js-scroll-button-response,237,1,3,117,55           55           65           50           50           65,blueredblueredblueblue,1  0  1  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,16301.2999999523,blue,0,6,0,js-scroll-button-response,239,1,3,118,55           65           55           55           55           65,blueblueblueredredblue,1  1  1  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7116.59999990463,blue,0,6,0,js-scroll-button-response,241,1,3,119,65  65  50  50  65  65,redblueredredblueblue,0  1  0  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7302,blue,1,6,0,js-scroll-button-response,243,0,3,120,55           50           50           50           65           65,redredredredredblue,0  0  0  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11705.5,red,1,6,1,js-scroll-button-response,246,1,4,121,55           50           55           55           65           55,redredredredredred,0  0  0  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7054,red,0,6,1,js-scroll-button-response,248,0,4,122,65  65  50  65  50  50,redredblueredblueblue,0  0  1  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6461.69999980927,blue,0,6,0,js-scroll-button-response,250,1,4,123,65           55           50           55           65           65,blueblueredbluebluered,1  1  0  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8022.20000004768,blue,0,6,0,js-scroll-button-response,252,1,4,124,55           50           50           50           55           55,blueblueredredredblue,1  1  0  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6823.90000009537,red,0,6,1,js-scroll-button-response,254,0,4,125,50  50  65  50  50  65,blueblueredredredblue,1  1  0  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7377.39999985695,blue,1,6,0,js-scroll-button-response,256,0,4,126,50  50  65  50  50  50,redblueblueredbluered,0  1  1  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6739.29999995232,blue,0,6,0,js-scroll-button-response,258,1,4,127,65           65           55           55           65           55,blueblueblueblueblueblue,1  1  1  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,24634.3000001907,blue,1,6,0,js-scroll-button-response,260,0,4,128,55           65           55           55           65           55,redbluebluebluebluered,0  1  1  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,15869.3999998569,blue,0,6,0,js-scroll-button-response,262,1,4,129,65           50           50           55           65           65,redblueredredblueblue,0  1  0  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7668,red,0,6,1,js-scroll-button-response,264,0,4,130,50           55           55           55           55           50,blueredblueredredblue,1  0  1  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6648.5,blue,0,6,0,js-scroll-button-response,266,1,4,131,50           65           65           50           55           65,blueblueblueredblueblue,1  1  1  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6604,blue,1,6,0,js-scroll-button-response,268,0,4,132,50           50           50           55           65           55,redredblueredredblue,0  0  1  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6555.5,blue,0,6,0,js-scroll-button-response,270,1,4,133,50           55           50           55           50           50,blueredredblueblueblue,1  0  0  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8693.70000004768,blue,0,6,0,js-scroll-button-response,272,1,4,134,55           50           65           65           65           55,blueblueblueredblueblue,1  1  1  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8037.20000004768,blue,0,6,0,js-scroll-button-response,274,1,4,135,65  50  65  65  50  50,blueblueblueblueblueblue,1  1  1  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9260,red,0,6,1,js-scroll-button-response,276,0,4,136,50           65           50           65           65           55,blueredredblueredblue,1  0  0  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7597,blue,1,6,0,js-scroll-button-response,278,0,4,137,50           65           55           65           65           55,redblueblueredredred,0  1  1  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7577.59999990463,red,0,6,1,js-scroll-button-response,280,0,4,138,55           55           50           50           55           65,bluebluebluebluebluered,1  1  1  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7746.29999995232,red,0,6,1,js-scroll-button-response,282,0,4,139,55           65           55           65           50           65,redblueredredblueblue,0  1  0  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,24965.1000001431,blue,0,6,0,js-scroll-button-response,284,1,4,140,55           65           55           65           50           50,blueblueblueblueredblue,1  1  1  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9329.40000009537,blue,0,6,0,js-scroll-button-response,286,1,4,141,65           55           65           55           50           65,blueredblueblueredblue,1  0  1  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7100.29999995232,blue,0,6,0,js-scroll-button-response,288,1,4,142,55           50           65           50           50           65,blueredblueredblueblue,1  0  1  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,27674.4000000954,blue,0,6,0,js-scroll-button-response,290,1,4,143,50           65           50           55           65           50,bluebluebluebluebluered,1  1  1  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7224.79999995232,red,1,6,1,js-scroll-button-response,292,1,4,144,50           65           55           65           55           50,blueredredblueredred,1  0  0  1  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,39114.7999999523,red,1,6,1,js-scroll-button-response,294,1,4,145,55           50           50           65           50           65,redredredblueredblue,0  0  0  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7584.29999995232,blue,1,6,0,js-scroll-button-response,296,0,4,146,65           55           50           55           50           55,blueredblueredredred,1  0  1  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8167.79999995232,blue,0,6,0,js-scroll-button-response,298,1,4,147,65           65           55           65           65           50,blueblueredredbluered,1  1  0  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7877.90000009537,blue,0,6,0,js-scroll-button-response,300,1,4,148,50           55           50           65           50           65,blueblueblueblueredblue,1  1  1  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,33098,red,0,6,1,js-scroll-button-response,302,0,4,149,65           55           50           55           50           55,redblueblueblueredblue,0  1  1  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11015.2999999523,blue,1,6,0,js-scroll-button-response,304,0,4,150,65           50           55           55           50           55,redblueredblueredblue,0  1  0  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8340.5,red,1,6,1,js-scroll-button-response,306,1,4,151,50           55           50           65           50           65,blueblueredblueredred,1  1  0  1  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12618.7999999523,blue,1,6,0,js-scroll-button-response,308,0,4,152,55           65           55           50           50           55,blueblueredredredred,1  1  0  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7529.59999990463,blue,1,6,0,js-scroll-button-response,310,0,4,153,65           55           65           55           55           50,redredblueblueredblue,0  0  1  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7164.20000004768,red,0,6,1,js-scroll-button-response,312,0,4,154,55           50           65           50           50           65,redredblueblueredblue,0  0  1  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8197.39999985695,red,1,6,1,js-scroll-button-response,314,1,4,155,50           55           50           55           55           50,redredblueredblueblue,0  0  1  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,13135.5,blue,1,6,0,js-scroll-button-response,316,0,4,156,50           65           55           65           55           55,redredblueredredred,0  0  1  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7015.20000004768,blue,0,6,0,js-scroll-button-response,318,1,4,157,65           65           55           50           65           50,blueblueblueredbluered,1  1  1  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7619.80000019073,red,1,6,1,js-scroll-button-response,320,1,4,158,65           50           65           65           65           55,redredredbluebluered,0  0  0  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,16906.8000001907,blue,0,6,0,js-scroll-button-response,322,1,4,159,55           65           65           65           65           55,redredblueblueblueblue,0  0  1  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,15259.5,blue,0,6,0,js-scroll-button-response,324,1,4,160,50           65           50           55           55           65,redredredredblueblue,0  0  0  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7147.79999995232,blue,0,6,0,js-scroll-button-response,327,1,5,161,65           50           55           50           65           65,blueblueblueblueblueblue,1  1  1  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7342.59999990463,blue,1,6,0,js-scroll-button-response,329,0,5,162,50           55           55           65           65           55,redredblueblueredred,0  0  1  1  0  0,1,0
