"k","variable","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
222,"mu_eta","eta",0.278,0.231415418010192,0.230347305,0.1240424435,0.340223022,-0.0465845819898084,0.0465845819898084,TRUE,1.00122457796622,3090.69127948352,4914.99087507131
223,"mu_alpha","alpha",2.95,2.91231313916667,2.9065274,2.554369175,3.29367824,-0.0376868608333334,0.0376868608333334,TRUE,1.00122244057523,3998.12938911244,6553.97581519411
223,"mu_beta","beta",0.608,0.492749738989167,0.491906685,0.3787676215,0.610220877,-0.115250261010833,0.115250261010833,TRUE,1.00045747455275,2703.35371180436,4811.17497291321
223,"mu_lambda","lambda",0.0191,0.0179682405091341,0.017824741,0.00516512152,0.0308910131,-0.00113175949086593,0.00113175949086593,TRUE,0.999970980592476,8648.65159528569,4908.26894006772
223,"mu_delta","delta",1.78,1.834769024775,1.844326,1.667312575,1.963798795,0.0547690247749999,0.0547690247749999,TRUE,1.00838555905159,381.679333228892,471.847848582989
223,"mu_eta","eta",0.278,0.25631939188936,0.253947345,0.1132752585,0.4047371935,-0.02168060811064,0.02168060811064,TRUE,1.00160486190883,2800.07367618477,3584.1786528697
224,"mu_alpha","alpha",4.12,3.974301264425,3.96365755,3.631856985,4.35287174,-0.145698735575,0.145698735575,TRUE,1.00015924222213,7978.34311151666,6682.41673836223
224,"mu_beta","beta",0.608,0.66150660324,0.660197195,0.559828763,0.7652770635,0.05350660324,0.05350660324,TRUE,1.0002293875329,5571.04091513424,7027.63243293127
224,"mu_lambda","lambda",0.0191,0.0178802208435483,0.0175961755,0.00499197522,0.032348289,-0.00121977915645166,0.00121977915645166,TRUE,1.00077016719052,7408.14210915124,6522.4537905746
224,"mu_delta","delta",1.78,1.8430896248,1.8456061,1.708623805,1.9678861,0.0630896247999999,0.0630896247999999,TRUE,1.00023243775686,4989.92567921882,5322.12310504926
224,"mu_eta","eta",0.278,0.159704667251894,0.156620775,0.04456823665,0.283138942,-0.118295332748106,0.118295332748106,TRUE,1.00156150154237,2358.4310513777,4396.61536088704
225,"mu_alpha","alpha",5.25,5.57011290495833,5.5846727,5.166452755,5.925110175,0.320112904958333,0.320112904958333,TRUE,1.00019211706705,5260.68838709703,4799.62245626483
225,"mu_beta","beta",0.608,0.678792362896667,0.677139085,0.570256977,0.7937211745,0.0707923628966667,0.0707923628966667,TRUE,1.00054559872124,4130.50305682015,5595.8044217144
225,"mu_lambda","lambda",0.0191,0.0194133905149228,0.0187357555,0.00634896502,0.0348430591,0.000313390514922834,0.000313390514922834,TRUE,1.00018420133972,4908.21987814028,5336.33119511975
225,"mu_delta","delta",1.78,1.79384706940833,1.7903478,1.66520357,1.93429312,0.0138470694083332,0.0138470694083332,TRUE,1.00091111793151,3335.82813993348,2572.45377529463
225,"mu_eta","eta",0.278,0.230124183769862,0.22815007,0.08185608285,0.381369286,-0.0478758162301384,0.0478758162301384,TRUE,1.00123418797945,1502.506610674,3333.34153654093
226,"mu_alpha","alpha",2.95,2.566774291725,2.5627251,2.17383132,2.97330393,-0.383225708275,0.383225708275,TRUE,1.02116424937885,279.046398597394,429.538310149957
226,"mu_beta","beta",0.204,0.0675172989876216,0.0674162745,-0.0347462255,0.1690494425,-0.136482701012378,0.136482701012378,FALSE,1.01439618655706,1849.69410021324,5453.56720111655
226,"mu_lambda","lambda",0.0431,0.0401932851476975,0.038100162,0.0112074479,0.07522165955,-0.0029067148523025,0.0029067148523025,TRUE,1.00738402736035,5246.26408048716,6746.11357689212
226,"mu_delta","delta",1.78,1.83862904658333,1.85320715,1.65916826,1.96957676,0.0586290465833332,0.0586290465833332,TRUE,1.17929868725342,15.297324650005,38.4646248410698
226,"mu_eta","eta",0.278,0.352225868314321,0.318024455,0.1038295725,0.744341553499999,0.0742258683143214,0.0742258683143214,TRUE,1.14352192741362,18.9550714041676,29.3253529836714
227,"mu_alpha","alpha",4.12,3.53350185373333,3.5271631,3.22460953,3.866976685,-0.586498146266667,0.586498146266667,FALSE,1.0095885673635,2439.38972243516,7972.77417086887
227,"mu_beta","beta",0.204,0.123947311793925,0.123199715,0.0338858613,0.2172188435,-0.0800526882060753,0.0800526882060753,TRUE,1.00984659020068,2656.29882017496,6168.49353374438
227,"mu_lambda","lambda",0.0431,0.051650818681525,0.051824092,0.03252899875,0.0700646376,0.008550818681525,0.008550818681525,TRUE,1.00134764521717,7733.89517756628,6772.69248822455
227,"mu_delta","delta",1.78,1.766801484275,1.772738,1.5865639,1.915042875,-0.0131985157250001,0.0131985157250001,TRUE,1.21195236259156,13.1513484598186,29.3212429554741
227,"mu_eta","eta",0.278,0.190168487577698,0.1988173,-0.02391933855,0.362150406,-0.0878315124223016,0.0878315124223016,TRUE,1.09996363392313,26.683526013585,30.0711519640972
228,"mu_alpha","alpha",5.25,5.37382422563333,5.3722212,5.028022785,5.73425653,0.123824225633333,0.123824225633333,TRUE,0.999937460528107,9139.99230737714,6650.73898387334
228,"mu_beta","beta",0.204,0.237554836211225,0.23631477,0.1452520525,0.3339297555,0.033554836211225,0.033554836211225,TRUE,1.00020626645549,4978.80938108697,7279.17098270654
228,"mu_lambda","lambda",0.0431,0.03815310525135,0.038265524,0.0257232485,0.04997188015,-0.00494689474865,0.00494689474865,TRUE,1.00006316103885,10417.6668530242,6595.4971972707
228,"mu_delta","delta",1.78,1.87600786903333,1.8804993,1.759204715,1.97696746,0.0960078690333332,0.0960078690333332,TRUE,1.00023792889008,5130.72490294062,4508.27651213033
228,"mu_eta","eta",0.278,0.269607475784833,0.267906345,0.164309197,0.379784578,-0.00839252421516667,0.00839252421516667,TRUE,1.00064263951698,2986.88873966701,4915.75379672307
229,"mu_alpha","alpha",2.95,3.083153917075,3.0791713,2.776691365,3.40302372,0.133153917075,0.133153917075,TRUE,1.00036104752472,7010.70720987767,8537.23433486509
229,"mu_beta","beta",0.405,0.294022535859917,0.29277418,0.1851318365,0.406171306,-0.110977464140083,0.110977464140083,TRUE,1.00167069889679,3373.01549510239,6048.67444749154
229,"mu_lambda","lambda",0.0431,0.048709270649175,0.0489217555,0.03071159165,0.0658750043,0.005609270649175,0.005609270649175,TRUE,1.00049111662147,10246.7400666316,6304.50627267541
229,"mu_delta","delta",1.78,1.75470417484167,1.7470463,1.6651788,1.874728725,-0.0252958251583333,0.0252958251583333,TRUE,0.999955571550678,5453.45036519902,2953.46113411462
229,"mu_eta","eta",0.278,0.34383409055075,0.34191673,0.218634543,0.477610956,0.06583409055075,0.06583409055075,TRUE,1.00079945787989,4057.21658290882,4710.27739887314
230,"mu_alpha","alpha",4.12,4.33419912365,4.3244627,3.97811372,4.72438886,0.21419912365,0.21419912365,TRUE,1.00006430962513,7681.17217111791,7791.06627943076
230,"mu_beta","beta",0.405,0.405175037103333,0.40471908,0.297432675,0.516331095,0.000175037103333331,0.000175037103333331,TRUE,1.00060268692434,4272.22683826821,6358.69056203368
230,"mu_lambda","lambda",0.0431,0.040745259475525,0.040708495,0.02304802085,0.05849849425,-0.002354740524475,0.002354740524475,TRUE,1.00059045852166,6264.39723998241,5607.48119107414
230,"mu_delta","delta",1.78,1.7171728461,1.71466585,1.625956245,1.81722851,-0.0628271539,0.0628271539,TRUE,1.00105674082763,6091.64890169116,3966.00990765371
230,"mu_eta","eta",0.278,0.214432762105325,0.212979225,0.118082764,0.315484442,-0.063567237894675,0.063567237894675,TRUE,1.00116215363185,3307.34151142748,4772.0265623922
231,"mu_alpha","alpha",5.25,5.20095276135833,5.1884458,4.83582404,5.607121965,-0.0490472386416663,0.0490472386416663,TRUE,1.00020273864054,7605.59978954776,5342.42584460415
231,"mu_beta","beta",0.405,0.368238825669167,0.36722385,0.2816978015,0.456623545,-0.0367611743308334,0.0367611743308334,TRUE,1.00030712098908,6865.162083833,7174.22243461972
231,"mu_lambda","lambda",0.0431,0.046661451553825,0.0463221125,0.02690058385,0.06788164675,0.003561451553825,0.003561451553825,TRUE,1.00037043550826,5768.10187523357,6553.55925297869
231,"mu_delta","delta",1.78,1.91712004784167,1.9260028,1.81074108,1.99233917,0.137120047841667,0.137120047841667,FALSE,1.0000953429079,7053.92423625898,5219.04308640616
231,"mu_eta","eta",0.278,0.17334494757975,0.170210315,0.103269954,0.250720318,-0.10465505242025,0.10465505242025,FALSE,1.00023369825625,4244.56116063853,5623.54864036085
232,"mu_alpha","alpha",2.95,3.16597107034167,3.1649772,2.808908175,3.536479505,0.215971070341666,0.215971070341666,TRUE,1.01434428818956,624.711211298222,7837.42277727559
232,"mu_beta","beta",0.608,0.584359914165,0.58372756,0.463365244,0.7077668325,-0.023640085835,0.023640085835,TRUE,1.00160888064597,3699.17351258942,5970.86404645779
232,"mu_lambda","lambda",0.0431,0.0284667829859008,0.0285627585,0.0151058881,0.0413280117,-0.0146332170140992,0.0146332170140992,FALSE,1.0003728920365,11055.8062478875,6531.47952254099
232,"mu_delta","delta",1.78,1.817013663275,1.82650945,1.64353685,1.947647285,0.037013663275,0.037013663275,TRUE,1.12288289280327,21.063377069575,25.8251641466526
232,"mu_eta","eta",0.278,0.283303489937774,0.29916661,0.0646778997,0.4207136735,0.00530348993777408,0.00530348993777408,TRUE,1.16987207149908,20.6837450277109,25.801853669645
233,"mu_alpha","alpha",4.12,3.83702002183333,3.83101015,3.53972996,4.148448525,-0.282979978166667,0.282979978166667,TRUE,1.00023463623855,5606.03691222934,6327.31024152616
233,"mu_beta","beta",0.608,0.644962284496667,0.64313646,0.5412435155,0.754011715,0.0369622844966667,0.0369622844966667,TRUE,1.0015331730917,3051.97882209165,5182.00765585838
233,"mu_lambda","lambda",0.0431,0.05741417350475,0.057219117,0.04053961305,0.0745830252,0.01431417350475,0.01431417350475,TRUE,1.00078874389969,3668.48881485409,5036.56944131445
233,"mu_delta","delta",1.78,1.87048065051667,1.87119385,1.76058849,1.97675258,0.0904806505166666,0.0904806505166666,TRUE,1.00091944242344,2943.36071152229,3000.62578782624
233,"mu_eta","eta",0.278,0.204218542800608,0.200659155,0.08994530005,0.33131397,-0.0737814571993917,0.0737814571993917,TRUE,1.00405530487166,1448.61836456987,1778.54160130534
234,"mu_alpha","alpha",5.25,4.88235140571667,4.8680503,4.486635375,5.31624072,-0.367648594283334,0.367648594283334,TRUE,1.00074537079591,7209.73738107491,6435.22268076266
234,"mu_beta","beta",0.608,0.560504470814167,0.559371615,0.4725900235,0.6517852615,-0.0474955291858333,0.0474955291858333,TRUE,1.00071225307737,6986.4860229043,7455.16478140614
234,"mu_lambda","lambda",0.0431,0.0379713082411667,0.0377966965,0.0208239301,0.055662632,-0.00512869175883333,0.00512869175883333,TRUE,1.00019241744844,5629.64694872541,6344.44064606989
234,"mu_delta","delta",1.78,1.83281288985,1.8371996,1.69076038,1.95823122,0.05281288985,0.05281288985,TRUE,1.0011119482848,4647.42487660051,5735.65997961568
234,"mu_eta","eta",0.278,0.28378699170925,0.28336249,0.172060912,0.3985026515,0.00578699170924996,0.00578699170924996,TRUE,1.00174996396467,2418.24773652787,4939.10272680488
235,"mu_alpha","alpha",2.95,3.43318545029167,3.4243199,3.06280981,3.83084145,0.483185450291666,0.483185450291666,FALSE,1.00012469545969,7415.51660258942,7877.86183494266
235,"mu_beta","beta",0.204,0.261741416322367,0.2608419,0.148307678,0.374380709,0.0577414163223667,0.0577414163223667,TRUE,1.00043153004015,4088.53779214563,5954.96431144051
235,"mu_lambda","lambda",0.0701,0.071143124142125,0.070648426,0.0451208997,0.09799707045,0.001043124142125,0.001043124142125,TRUE,1.00060829375534,6994.36772280521,7210.31059928981
235,"mu_delta","delta",1.78,1.71016082324167,1.70275425,1.609553655,1.83174295,-0.0698391767583333,0.0698391767583333,TRUE,1.00055626046051,4586.64234677008,3344.77664534508
235,"mu_eta","eta",0.278,0.254490983417156,0.25184869,0.121551387,0.39786851,-0.0235090165828443,0.0235090165828443,TRUE,1.00035969408989,4107.02119783122,5790.68108974825
236,"mu_alpha","alpha",4.12,4.38537015188333,4.37380645,4.04803405,4.753486145,0.265370151883333,0.265370151883333,TRUE,1.00076540763921,6134.75985749186,5836.79718999704
236,"mu_beta","beta",0.204,0.135723546410267,0.135320915,0.03761339695,0.235360848,-0.0682764535897333,0.0682764535897333,TRUE,1.00139160915482,4341.64564753537,6204.87152497276
236,"mu_lambda","lambda",0.0701,0.0738509228124167,0.0738997665,0.0572882135,0.0897203199,0.00375092281241667,0.00375092281241667,TRUE,1.00023099028545,7894.40762629904,6578.28645320052
236,"mu_delta","delta",1.78,1.74371891346667,1.74220705,1.626446375,1.86634872,-0.0362810865333334,0.0362810865333334,TRUE,1.00067487053121,5013.51071648876,5021.74648268165
236,"mu_eta","eta",0.278,0.220920746111807,0.22018148,0.0685865834,0.372355838,-0.0570792538881932,0.0570792538881932,TRUE,1.0014032970694,2547.68200977174,5160.62109544221
237,"mu_alpha","alpha",5.25,5.35301144245,5.35884255,4.91119766,5.781980815,0.10301144245,0.10301144245,TRUE,1.00019325225651,6332.7136673936,5496.52967918211
237,"mu_beta","beta",0.204,0.24788189781555,0.247124005,0.143972114,0.352755395,0.04388189781555,0.04388189781555,TRUE,1.00052038527991,4298.06368442262,5949.47193051955
237,"mu_lambda","lambda",0.0701,0.0719455046253333,0.071827685,0.05227624025,0.0916912926,0.00184550462533334,0.00184550462533334,TRUE,1.0001723541425,5145.1471016421,5518.9345339865
237,"mu_delta","delta",1.78,1.83499404831667,1.8330972,1.721051305,1.95684373,0.0549940483166667,0.0549940483166667,TRUE,1.00019142099098,5499.1793778298,4697.62555343275
237,"mu_eta","eta",0.278,0.248588766081542,0.24740847,0.142589532,0.3583044855,-0.0294112339184583,0.0294112339184583,TRUE,1.00133352080328,3032.18601853352,4972.49827828563
238,"mu_alpha","alpha",2.95,2.7954672632,2.7910465,2.4739131,3.14004066,-0.1545327368,0.1545327368,TRUE,1.00076513384991,4900.01102132926,6320.86238818619
