"k","variable","subject","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
80,"params[3,4]",3,"delta",0.633115556442681,0.67361115649475,0.68647079,0.478339972,0.8187348515,0.040495600052069,0.040495600052069,TRUE,1.00025086547984,10941.360996613,9179.08426494974
80,"params[4,4]",4,"delta",1.04373114531118,1.35708698719861,1.3809923,0.8297189635,1.916728655,0.313355841887425,0.313355841887425,TRUE,1.00040611185228,3614.57828117886,6219.62212033131
80,"params[5,4]",5,"delta",1.32614275798764,1.4537781958725,1.4351966,1.04913894,1.919987015,0.127635437884857,0.127635437884857,TRUE,1.00003835013765,7610.74719329926,6135.42099157869
80,"params[6,4]",6,"delta",1.43262210538241,1.53592875379167,1.5266554,1.155466765,1.937796065,0.103306648409259,0.103306648409259,TRUE,1.000563834703,6544.11352345661,6509.08374043208
80,"params[7,4]",7,"delta",1.65183459626334,1.44745440390167,1.4264221,1.012842455,1.935303675,-0.204380192361671,0.204380192361671,TRUE,1.00058878996838,6300.5689479279,6150.42031166085
80,"params[8,4]",8,"delta",1.32680389123778,1.46137951727167,1.43814555,1.06819876,1.926379145,0.134575626033891,0.134575626033891,TRUE,1.00047642065558,5605.52155345108,6959.25291766326
80,"params[9,4]",9,"delta",1.24832702393209,1.34558722475733,1.380257,0.5592191785,1.895153425,0.0972602008252392,0.0972602008252392,TRUE,1.00015829942221,6183.95330173006,6503.75137653273
80,"params[10,4]",10,"delta",1.099156691565,1.40769618559333,1.3748485,1.05194583,1.893119845,0.308539494028337,0.308539494028337,TRUE,1.00029378598936,8036.84778953557,6882.05342905515
80,"params[11,4]",11,"delta",1.01136542855844,1.22107522711933,1.25243275,0.3403912325,1.868446915,0.209709798560888,0.209709798560888,TRUE,1.00100925467653,5294.66466371563,6626.35326292253
80,"params[12,4]",12,"delta",1.50301959077125,1.25347821920982,1.2604248,0.569892093,1.903026905,-0.249541371561433,0.249541371561433,TRUE,1.00026177502363,7011.5885392018,8031.90902704474
80,"params[13,4]",13,"delta",0.962039848684276,1.12552643486953,1.0656469,0.665981507,1.81980252,0.163486586185251,0.163486586185251,TRUE,1.00177798510449,979.725362076197,1945.880275373
80,"params[14,4]",14,"delta",1.47370055785274,1.10304598875405,1.1220301,0.3325531275,1.75181072,-0.370654569098688,0.370654569098688,TRUE,1.00060112012147,5639.12695637563,5555.38159757419
80,"params[15,4]",15,"delta",1.31483109965537,1.28866179880991,1.3108522,0.637277636,1.837340895,-0.0261693008454558,0.0261693008454558,TRUE,1.00035898925472,8908.14733435939,7394.72623790184
80,"params[16,4]",16,"delta",1.1668839747935,1.34582771566794,1.41192235,0.6302298915,1.87236699,0.178943740874446,0.178943740874446,TRUE,1.00044044302562,6147.94745305238,6105.25084314273
80,"params[17,4]",17,"delta",1.67562796619806,1.40195617145352,1.38251995,0.860152785,1.902366215,-0.273671794744538,0.273671794744538,TRUE,1.000145103923,7184.97951864058,5521.2328127797
80,"params[18,4]",18,"delta",0.812569444971335,0.604912280297592,0.62300354,0.342337101,0.8068763275,-0.207657164673743,0.207657164673743,FALSE,0.999971014114641,13014.6532045533,10193.5612587463
80,"params[19,4]",19,"delta",0.619440219603497,1.32167494165255,1.36418935,0.583247033,1.902966115,0.702234722049048,0.702234722049048,TRUE,1.00054930073386,7662.79344007236,6647.13958228392
80,"params[20,4]",20,"delta",1.51111361924797,1.39269700439337,1.451709,0.536377868,1.89777874,-0.1184166148546,0.1184166148546,TRUE,1.00098740962713,5000.90863221192,6122.98072497021
80,"params[21,4]",21,"delta",0.947687880144762,1.3386800549298,1.34323525,0.778485835,1.910810715,0.390992174785033,0.390992174785033,TRUE,1.00156807499775,4566.00602246633,7669.51564071787
80,"params[22,4]",22,"delta",1.2615894691297,0.784448496865972,0.68125985,0.262844002,1.592747305,-0.477140972263727,0.477140972263727,TRUE,1.00034391770815,3968.04971594201,6786.40858707815
80,"params[23,4]",23,"delta",1.27311403931145,1.21165406165489,1.22328735,0.4862858995,1.83150444,-0.0614599776565647,0.0614599776565647,TRUE,1.00013866080926,7551.61147870823,6725.42295710368
80,"params[1,5]",1,"eta",-0.83251419071724,-0.8038625015725,-0.783085515,-1.0493941,-0.626741216,0.02865168914474,0.02865168914474,TRUE,0.999937243480819,9519.8970973074,8778.25383704033
80,"params[2,5]",2,"eta",-0.446249786146051,-0.306874513739304,-0.384813,-0.799942406,0.372091412,0.139375272406746,0.139375272406746,TRUE,1.00068984240008,2728.49215190425,6047.28344316636
80,"params[3,5]",3,"eta",-0.920348997164885,-1.03541784873833,-1.0307178,-1.251529295,-0.8370252525,-0.115068851573448,0.115068851573448,TRUE,1.00094432713206,15163.4779163535,10390.9994884166
80,"params[4,5]",4,"eta",-0.202231785472385,-0.562710763905137,-0.535273515,-1.05067248,-0.170373712,-0.360478978432751,0.360478978432751,TRUE,1.00060628155939,7787.48683450272,6844.47818075433
80,"params[5,5]",5,"eta",0.0838752643509442,-0.0440749585102058,-0.0592400175,-0.186144574,0.1479172015,-0.12795022286115,0.12795022286115,TRUE,1.00060439187636,9416.39769981243,10643.4204173967
80,"params[6,5]",6,"eta",0.106066118549103,0.112542394755345,0.090604439,-0.0932820131,0.3890364165,0.00647627620624189,0.00647627620624189,TRUE,1.00022545058625,6932.57447815971,7486.86409595536
80,"params[7,5]",7,"eta",-0.499478907222422,-0.6050315576875,-0.59551012,-0.766172596,-0.478608096,-0.105552650465078,0.105552650465078,TRUE,0.999973712787484,10223.1651317341,10231.3998383869
80,"params[8,5]",8,"eta",-0.886593562905903,-0.8681124941325,-0.835191755,-1.183307185,-0.667033461,0.0184810687734032,0.0184810687734032,TRUE,1.00051287894477,8316.44819566318,8969.38235635275
80,"params[9,5]",9,"eta",-0.0380843306704692,-0.135487846540088,-0.14516578,-0.5276484745,0.288294706,-0.0974035158696187,0.0974035158696187,TRUE,1.0003100606594,10326.8479163623,7939.53083217563
80,"params[10,5]",10,"eta",0.0718020256465804,-0.0635721179997454,-0.0750146535,-0.2164207895,0.132028736,-0.135374143646326,0.135374143646326,TRUE,1.00014147917715,8956.52410475163,9234.96351304407
80,"params[11,5]",11,"eta",-0.129251973073335,-0.180470953374322,-0.18629102,-0.311552695,-0.0324466247,-0.0512189803009868,0.0512189803009868,TRUE,1.00034287072407,10461.2849548973,9392.05916563876
80,"params[12,5]",12,"eta",-0.170629284390508,-0.0614056153703808,-0.0692171175,-0.267515592,0.1726413745,0.109223669020127,0.109223669020127,TRUE,1.00062211961268,12589.8286163577,9658.26690098634
80,"params[13,5]",13,"eta",-0.0994280893739541,-0.171074495289819,-0.122417705,-0.829612689,0.38441592,-0.0716464059158651,0.0716464059158651,TRUE,1.00141691819055,940.675768715586,2724.11690681861
80,"params[14,5]",14,"eta",-0.274777461709595,-0.224153342046806,-0.22423846,-0.394459368,-0.0535660509000002,0.0506241196627891,0.0506241196627891,TRUE,1.00026247978271,8266.38382371879,8354.39976048249
80,"params[15,5]",15,"eta",-0.59576404245521,-0.397645330138265,-0.407170815,-0.837530368,0.0782138886499998,0.198118712316944,0.198118712316944,TRUE,1.00035292108024,9339.24560383088,7056.19668916214
80,"params[16,5]",16,"eta",-0.514224825578554,-0.655704970029683,-0.60898016,-1.145942905,-0.350681949,-0.141480144451129,0.141480144451129,TRUE,0.999982713650044,6955.70012968909,5443.61650087526
80,"params[17,5]",17,"eta",-0.319349273529896,-0.376531716784294,-0.343819895,-0.8847033015,0.0252785945999998,-0.0571824432543978,0.0571824432543978,TRUE,1.000155597751,8227.46859396767,5938.44229609559
80,"params[18,5]",18,"eta",-0.851410106865243,-1.1803929904275,-1.1727629,-1.44136204,-0.9462992595,-0.328982883562257,0.328982883562257,FALSE,1.00036796121264,14629.8250642886,10236.7579944334
80,"params[19,5]",19,"eta",-0.216334545337948,-0.170957723883138,-0.175312785,-0.4331683215,0.105601684,0.0453768214548098,0.0453768214548098,TRUE,1.00015554817699,13226.6725491989,9357.89274637254
80,"params[20,5]",20,"eta",0.201500493260944,-0.311206797026883,-0.29040601,-0.860736013,0.205205231,-0.512707290287827,0.512707290287827,TRUE,1.00049076075901,9813.89268835462,7310.12254076245
80,"params[21,5]",21,"eta",0.107938450550706,-0.113266893189445,-0.148897695,-0.3097268065,0.191893345,-0.221205343740151,0.221205343740151,TRUE,1.00142044920512,5277.88533627543,9238.10716161946
80,"params[22,5]",22,"eta",-0.270190912198281,-0.225922217054943,-0.21657858,-0.498406972,0.0134922247999998,0.0442686951433383,0.0442686951433383,TRUE,1.00025335066248,6115.29248224017,6680.77681742588
80,"params[23,5]",23,"eta",-0.418917793804892,-0.259907637498918,-0.2441139,-0.558717572,-0.0245252822,0.159010156305974,0.159010156305974,TRUE,1.00025149438545,9759.70857317309,5507.92358047813
81,"params[1,1]",1,"alpha",3.00298865879559,3.86308414791667,3.8388568,3.01167189,4.776713885,0.86009548912108,0.86009548912108,FALSE,1.00002217010761,17099.8965763745,8712.78135384047
81,"params[2,1]",2,"alpha",4.72527764510524,4.43735840080833,4.4274966,3.569730115,5.336192495,-0.287919244296907,0.287919244296907,TRUE,1.00062815851162,8502.15080874021,7320.38294243266
81,"params[3,1]",3,"alpha",4.40649299161821,3.96477176020833,3.9417498,3.09980622,4.911093985,-0.441721231409881,0.441721231409881,TRUE,1.00051571675546,15069.0815159947,9461.59087174123
81,"params[4,1]",4,"alpha",4.76856722188157,4.316952698425,4.3052155,3.472924265,5.20445797,-0.451614523456567,0.451614523456567,TRUE,0.999996516093896,9323.22026920251,8381.92566383865
81,"params[5,1]",5,"alpha",2.57965888635105,3.07574882209167,3.077834,2.25376796,3.871749585,0.496089935740617,0.496089935740617,TRUE,1.00060519457385,12351.0145934069,10357.2364558934
81,"params[6,1]",6,"alpha",2.08231047193824,3.090285057825,3.09750685,2.2533197,3.903898945,1.00797458588676,1.00797458588676,FALSE,0.999884930293894,12255.2132985755,9319.23805759235
81,"params[7,1]",7,"alpha",3.8142563735574,3.50762173743333,3.504868,2.621938495,4.41869662,-0.306634636124068,0.306634636124068,TRUE,1.00009831150611,16775.313704885,9408.82186044302
81,"params[8,1]",8,"alpha",4.01762441737506,3.3939825841,3.38998145,2.52101177,4.26872885,-0.623641833275057,0.623641833275057,TRUE,1.00035249770193,19785.3509017671,9511.75762949285
81,"params[9,1]",9,"alpha",2.89044209095703,2.96569014060833,2.9688482,2.12134807,3.778362555,0.0752480496513073,0.0752480496513073,TRUE,1.00013436032807,13153.7937481226,8956.87285507185
81,"params[10,1]",10,"alpha",2.53409379493102,3.006273917225,3.0095264,2.22409844,3.77632053,0.47218012229398,0.47218012229398,TRUE,0.999924504863617,14480.3575702853,10058.2798831904
81,"params[11,1]",11,"alpha",3.67621381985858,3.78990492686667,3.77076215,2.94436809,4.696959095,0.113691107008085,0.113691107008085,TRUE,1.00059462929721,17296.1135861285,8175.24717789834
81,"params[12,1]",12,"alpha",4.60107057830137,4.23331153266667,4.21175425,3.372872515,5.169562925,-0.367759045634704,0.367759045634704,TRUE,1.00020163980225,10553.101039624,8963.6671185642
81,"params[13,1]",13,"alpha",3.77719192588888,3.99670039779167,3.97406345,3.14098223,4.92685697,0.219508471902787,0.219508471902787,TRUE,1.0023092387636,13366.2924060448,8469.06181736803
81,"params[14,1]",14,"alpha",3.71651633073249,3.52243220564167,3.51704855,2.693514775,4.366797135,-0.194084125090825,0.194084125090825,TRUE,1.00080255891414,19666.0030152099,8761.07359713549
81,"params[15,1]",15,"alpha",3.06122778567102,2.803265258675,2.80496505,2.055825175,3.55133219,-0.257962526996015,0.257962526996015,TRUE,1.00027011912943,9708.26591395446,9628.97280932951
81,"params[16,1]",16,"alpha",4.26692744518229,3.85951564496667,3.84066065,3.0219442,4.759483675,-0.407411800215621,0.407411800215621,TRUE,0.999941312467079,16857.4512819104,9289.23335839993
81,"params[17,1]",17,"alpha",3.47473291108462,3.98523158838333,3.9638828,3.16653241,4.88487723,0.510498677298714,0.510498677298714,TRUE,1.00003375266251,14063.2401638537,9512.44238514512
81,"params[18,1]",18,"alpha",3.73910008908534,3.53552791951667,3.5259926,2.66131175,4.442283015,-0.203572169568672,0.203572169568672,TRUE,0.999852784310883,17017.7454864464,9810.18238011465
81,"params[19,1]",19,"alpha",4.24384952034675,4.14405877330833,4.11509875,3.29143491,5.09212538,-0.0997907470384201,0.0997907470384201,TRUE,1.00071170347865,10925.8248240922,8572.16017860511
81,"params[20,1]",20,"alpha",2.96962110004184,3.5801111996,3.57111815,2.77328075,4.421457165,0.610490099558161,0.610490099558161,TRUE,1.00137965127167,20918.3867357265,8679.43807617671
81,"params[21,1]",21,"alpha",2.87728987629113,2.976791213575,2.98356815,2.141272195,3.798983795,0.0995013372838658,0.0995013372838658,TRUE,0.999914807941649,10732.1647617948,9118.37811781784
81,"params[22,1]",22,"alpha",3.43290694064246,3.83288074645833,3.81440225,3.00252743,4.72524826,0.399973805815871,0.399973805815871,TRUE,0.999964353960151,17213.1497020247,9072.58628097592
81,"params[23,1]",23,"alpha",2.9905155169878,3.1924151599,3.19282295,2.374201055,4.01123204,0.201899642912204,0.201899642912204,TRUE,0.999959720504858,14385.681231137,9571.46755205713
81,"params[1,2]",1,"beta",0.88945562762918,0.960065804298333,0.9575794,0.6877635535,1.240557915,0.0706101766691534,0.0706101766691534,TRUE,1.00042249496608,17904.3747961552,9417.84106787238
81,"params[2,2]",2,"beta",1.0622290514973,0.894771018366667,0.893741495,0.615252652,1.18514472,-0.167458033130634,0.167458033130634,TRUE,1.00052234664232,16181.4348486508,8960.44336887741
81,"params[3,2]",3,"beta",1.03695345676434,0.998198261613333,0.99280036,0.74069432,1.274514595,-0.0387551951510074,0.0387551951510074,TRUE,1.00002180938205,21407.0812761161,9830.05582325337
81,"params[4,2]",4,"beta",1.07146261955731,1.16987530777083,1.16283515,0.8797677325,1.486994455,0.0984126882135234,0.0984126882135234,TRUE,1.00014402331543,19356.6039924046,9172.73827248181
81,"params[5,2]",5,"beta",0.892506271335426,1.10645436055667,1.1006365,0.8368670025,1.394566625,0.21394808922124,0.21394808922124,TRUE,1.00003226475317,17218.9770778935,9348.26150728937
81,"params[6,2]",6,"beta",1.15644676112363,0.9627003615725,0.96084119,0.703252641,1.23006464,-0.193746399551131,0.193746399551131,TRUE,1.00021826392057,19375.2847806926,10274.7911974981
81,"params[7,2]",7,"beta",0.873232129251932,0.7860469635925,0.78753231,0.5131835715,1.05659828,-0.0871851656594321,0.0871851656594321,TRUE,0.999897257896449,14327.1247874696,9968.75247807669
81,"params[8,2]",8,"beta",1.0854794133844,1.2281383869425,1.21589095,0.9313686825,1.562157735,0.142658973558103,0.142658973558103,TRUE,1.0001529755503,15569.2435558836,9738.21545691855
81,"params[9,2]",9,"beta",0.8950206804951,0.943912941654167,0.941687265,0.678800761,1.214565415,0.0488922611590663,0.0488922611590663,TRUE,1.00020580989515,18607.1927556366,9342.99419578639
81,"params[10,2]",10,"beta",0.846278791175231,1.07690066446167,1.0714637,0.816358903,1.363242955,0.230621873286436,0.230621873286436,TRUE,0.999960945075971,19495.4210859614,9532.54605808823
81,"params[11,2]",11,"beta",0.939863311162824,1.05281511997083,1.04795535,0.770781939,1.354673625,0.112951808808009,0.112951808808009,TRUE,1.00018760973515,21593.8408454466,9650.52563835228
81,"params[12,2]",12,"beta",0.559811798942445,0.831843987296667,0.831186795,0.549539943,1.1109041,0.272032188354222,0.272032188354222,TRUE,1.00043730978125,17640.5439652471,9467.42345760412
81,"params[13,2]",13,"beta",0.821419136722674,1.19358011138167,1.1841689,0.8807942835,1.53494178,0.372160974658992,0.372160974658992,FALSE,1.00202562558347,14128.949588611,8595.09457989105
81,"params[14,2]",14,"beta",1.05905244465736,1.06017191640833,1.05669495,0.762943609,1.37134671,0.00111947175097682,0.00111947175097682,TRUE,1.0007131136226,20796.7412066251,8887.42178911962
81,"params[15,2]",15,"beta",0.369707781089797,0.464204573350467,0.46066217,0.1964370615,0.745698934,0.0944967922606698,0.0944967922606698,TRUE,1.00020331781323,8125.11091579997,6300.0958886361
81,"params[16,2]",16,"beta",0.875806748237248,0.889863517205833,0.887666135,0.62091905,1.160582835,0.0140567689685857,0.0140567689685857,TRUE,1.00047107384647,18496.7723035276,9437.50081773285
81,"params[17,2]",17,"beta",1.04332010028158,1.03753557509833,1.0328796,0.7494601455,1.338094905,-0.00578452518324934,0.00578452518324934,TRUE,1.00061304377648,19108.1693417071,9102.93538410764
81,"params[18,2]",18,"beta",1.22120975328734,1.46242720975083,1.4466511,1.11953235,1.85991593,0.241217456463496,0.241217456463496,TRUE,1.00023987252746,10388.7215039024,8739.55323954737
81,"params[19,2]",19,"beta",1.08409923987702,1.17623855055333,1.16699915,0.8863002575,1.49834214,0.0921393106763158,0.0921393106763158,TRUE,1.00065027144057,16459.4938277424,9144.47350582506
81,"params[20,2]",20,"beta",1.49383324825414,1.07454978297583,1.06963905,0.783982931,1.381215295,-0.419283465278311,0.419283465278311,FALSE,0.999893141154324,19095.3338773084,9829.72835938301
81,"params[21,2]",21,"beta",1.01122092728913,0.990627751535833,0.9868878,0.739143,1.25818248,-0.020593175753299,0.020593175753299,TRUE,1.00030403271216,19053.8788933946,10327.8900129542
81,"params[22,2]",22,"beta",0.750773882635731,1.24545298749667,1.23640235,0.938779342,1.587093485,0.494679104860936,0.494679104860936,FALSE,0.99999159248926,16165.9584029197,9505.2986576808
81,"params[23,2]",23,"beta",1.09899108055626,1.27294439960667,1.2623045,0.977259968,1.61019137,0.173953319050408,0.173953319050408,TRUE,1.00070766053545,15242.5964570641,9381.31558058807
81,"params[1,3]",1,"lambda",0.332499868263358,0.337786918733333,0.33541956,0.2653961225,0.4161179695,0.00528705046997502,0.00528705046997502,TRUE,1.00012355321433,16442.5879072892,10554.9129820757
81,"params[2,3]",2,"lambda",0.0778037375864843,0.0820950938735,0.0813811145,0.0423343302,0.1256141905,0.00429135628701573,0.00429135628701573,TRUE,1.00019941830648,17756.3446655689,8721.7961343285
81,"params[3,3]",3,"lambda",0.200981837531991,0.144913091785583,0.143611145,0.0962320496,0.1973810985,-0.0560687457464074,0.0560687457464074,FALSE,1.00044547760136,18825.0539702974,9469.35226547476
81,"params[4,3]",4,"lambda",0.0479262889850207,0.0471182563259842,0.045594329,0.01715540595,0.0813810401,-0.000808032659036534,0.000808032659036534,TRUE,1.00041429703866,15169.0115881853,8954.44043354895
