"k","variable","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
119,"mu_alpha","alpha",2.47,2.33979732809167,2.3313033,1.951636495,2.751793655,-0.130202671908334,0.130202671908334,TRUE,1.00074113646531,3384.86564107303,5148.79178665386
119,"mu_beta","beta",0.394,0.35098499582425,0.34982723,0.2359062635,0.4688672285,-0.04301500417575,0.04301500417575,TRUE,1.00120900448703,2785.33459332419,5215.15051411144
119,"mu_lambda","lambda",0.0743,0.0424050627998567,0.0410732805,0.01481810495,0.07520207885,-0.0318949372001433,0.0318949372001433,TRUE,1.00022138915686,5183.97378472675,5881.90933672835
119,"mu_delta","delta",1.08,1.0484838370575,1.03600735,0.845337874,1.290335685,-0.0315161629425,0.0315161629425,TRUE,1.00119879527226,2101.82203088834,3850.37816298729
119,"mu_eta","eta",-0.219,-0.172622937900989,-0.17178272,-0.2794584645,-0.06817919735,0.0463770620990108,0.0463770620990108,TRUE,1.00018383691392,3623.04285630595,6268.33180178622
120,"mu_alpha","alpha",3.47,3.23044793388333,3.2231623,2.88770146,3.602923045,-0.239552066116667,0.239552066116667,TRUE,1.00034148282,6664.19783931254,7582.37049767272
120,"mu_beta","beta",0.394,0.576707814321667,0.57531421,0.4726753515,0.6859317155,0.182707814321667,0.182707814321667,FALSE,1.00056836988694,5254.65218110926,6992.6127144617
120,"mu_lambda","lambda",0.0743,0.053993256827375,0.0534149295,0.02951649995,0.07970704905,-0.020306743172625,0.020306743172625,TRUE,0.99990558881292,6145.55442387622,6704.21204397127
120,"mu_delta","delta",1.08,1.0233067175325,1.0190066,0.964095957,1.097418635,-0.0566932824675002,0.0566932824675002,TRUE,1.00055871243498,5777.16258753061,5657.38398881224
120,"mu_eta","eta",-0.219,-0.304670374501583,-0.304575,-0.409051337,-0.2004856375,-0.0856703745015834,0.0856703745015834,TRUE,1.0009955263009,3786.22822365859,5739.53289693141
121,"mu_alpha","alpha",1.57,1.42615410108917,1.41775555,1.10654478,1.77859749,-0.143845898910833,0.143845898910833,TRUE,1.00137719771413,4694.56845816418,6651.88915720159
121,"mu_beta","beta",0.67,0.66616328916,0.66419956,0.5580961,0.7786071275,-0.00383671084000003,0.00383671084000003,TRUE,1.00037155839395,5606.18929094002,7594.36049419426
121,"mu_lambda","lambda",0.0743,0.0593557083828583,0.0590891395,0.0327123452,0.08660790635,-0.0149442916171417,0.0149442916171417,TRUE,0.999895776347337,9078.20138833852,8320.49761311622
121,"mu_delta","delta",1.08,0.957202521715,0.952637785,0.8030497205,1.124120885,-0.122797478285,0.122797478285,TRUE,1.00062018347573,2971.1685506486,5085.13530000946
121,"mu_eta","eta",-0.219,-0.051698781725611,-0.051407885,-0.1682243345,0.06289793055,0.167301218274389,0.167301218274389,FALSE,1.00045324033623,4281.85742125404,5898.59544273322
122,"mu_alpha","alpha",2.47,2.05235818644167,2.0435893,1.68030346,2.44115334,-0.417641813558334,0.417641813558334,FALSE,1.00155399126446,3738.83214533658,5519.01105500837
122,"mu_beta","beta",0.67,0.6879399072075,0.686506175,0.59916054,0.780046988,0.0179399072074999,0.0179399072074999,TRUE,1.00011728120737,6253.34581026989,7562.67114775771
122,"mu_lambda","lambda",0.0743,0.0906451791815833,0.0897572835,0.058247451,0.124676943,0.0163451791815833,0.0163451791815833,TRUE,1.00026267226207,4547.84618474128,6102.44500952408
122,"mu_delta","delta",1.08,1.244210670685,1.2225496,1.017983125,1.54284576,0.164210670685,0.164210670685,TRUE,1.00483156188855,772.270841877777,3831.54939053786
122,"mu_eta","eta",-0.219,-0.264614416204417,-0.26467258,-0.3851647745,-0.1421965995,-0.0456144162044167,0.0456144162044167,TRUE,1.00773442597695,594.303166307224,3388.94859006857
123,"mu_alpha","alpha",3.47,3.30491049604167,3.29772135,2.97462295,3.66869718,-0.165089503958333,0.165089503958333,TRUE,1.00035920258623,7177.23167816527,7762.33059216688
123,"mu_beta","beta",0.67,0.761398240890833,0.76008591,0.651443794,0.8746462405,0.0913982408908333,0.0913982408908333,TRUE,0.999947163543503,6147.31463657131,7622.29792880537
123,"mu_lambda","lambda",0.0743,0.0757876932738333,0.075943075,0.05704393005,0.09404233445,0.00148769327383333,0.00148769327383333,TRUE,1.00083594246714,6849.14097799753,7298.70512837893
123,"mu_delta","delta",1.08,1.01213485195167,1.0101973,0.794433585,1.23851939,-0.0678651480483334,0.0678651480483334,TRUE,1.00065329757445,3698.56478479633,5157.17133956026
123,"mu_eta","eta",-0.219,-0.160799182154832,-0.16044195,-0.224516942,-0.09698032835,0.0582008178451683,0.0582008178451683,TRUE,1.00063752534595,5735.10748317919,7926.65862654869
124,"mu_alpha","alpha",1.57,1.67022600559667,1.6650775,1.371525395,1.989158215,0.100226005596667,0.100226005596667,TRUE,1.00088714349859,5068.86630718093,6680.59604307925
124,"mu_beta","beta",0.947,0.983952103995,0.98228444,0.878045059,1.09733194,0.036952103995,0.036952103995,TRUE,1.00068814631178,6168.58760463397,7576.94218122917
124,"mu_lambda","lambda",0.0743,0.0631876448009167,0.062452559,0.03867953045,0.0905733036,-0.0111123551990833,0.0111123551990833,TRUE,1.0006014383728,5868.23450320849,7206.48256113854
124,"mu_delta","delta",1.08,1.26064510771583,1.24771685,1.033027455,1.53462973,0.180645107715833,0.180645107715833,TRUE,1.00149645977272,3875.46501224909,4893.03806265051
124,"mu_eta","eta",-0.219,-0.216621909915409,-0.218482075,-0.3427119175,-0.08320074365,0.00237809008459083,0.00237809008459083,TRUE,1.00182072772842,2831.55265282009,5147.82147054222
125,"mu_alpha","alpha",2.47,2.37013276013333,2.36613855,2.074335305,2.68217294,-0.0998672398666667,0.0998672398666667,TRUE,1.00012009706128,6872.75515343137,7092.81686817609
125,"mu_beta","beta",0.947,1.08910889961083,1.0870153,0.960879363,1.225409565,0.142108899610833,0.142108899610833,FALSE,1.00046798972687,5920.26692456643,6911.59459986574
125,"mu_lambda","lambda",0.0743,0.0737596259935833,0.0737175435,0.05906423685,0.0880818881,-0.000540374006416669,0.000540374006416669,TRUE,1.00021043326245,10368.1567799415,6809.57045764777
125,"mu_delta","delta",1.08,0.980543084625,0.960016475,0.815341969,1.220233935,-0.0994569153750001,0.0994569153750001,TRUE,1.04437755118237,70.2771617561721,110.147965354651
125,"mu_eta","eta",-0.219,-0.2788089416835,-0.278395075,-0.375886649,-0.1819631455,-0.0598089416835,0.0598089416835,TRUE,1.02230161469839,216.824966932697,2865.63057043601
126,"mu_alpha","alpha",3.47,3.76442041663333,3.7542563,3.20649046,4.35668916,0.294420416633333,0.294420416633333,TRUE,1.000302434366,4366.71134418305,5339.70272376008
126,"mu_beta","beta",0.947,0.99732062303,0.99496289,0.872324092,1.128270355,0.0503206230300001,0.0503206230300001,TRUE,1.00028332270263,4998.32306724222,6532.31274185607
126,"mu_lambda","lambda",0.0743,0.0895097565009167,0.088740859,0.06274682695,0.1196135535,0.0152097565009167,0.0152097565009167,TRUE,1.00051442401404,3482.43499895951,4923.76249916091
126,"mu_delta","delta",1.08,1.28582784842,1.27641745,1.096678095,1.50649678,0.20582784842,0.20582784842,FALSE,1.00051869360148,3951.54814257794,4980.02657395685
126,"mu_eta","eta",-0.219,-0.184620340771368,-0.187346225,-0.350875477,-0.00831975991500002,0.0343796592286318,0.0343796592286318,TRUE,1.00159905990021,2405.59685037518,4211.77374530845
127,"mu_alpha","alpha",1.57,1.801116546375,1.79668785,1.493611025,2.11648216,0.231116546375,0.231116546375,TRUE,1.00048042484721,5416.44859175352,7299.41384822274
127,"mu_beta","beta",0.394,0.454221806773333,0.453529805,0.350469285,0.5595614125,0.0602218067733333,0.0602218067733333,TRUE,1.0014639692733,4302.45531038301,6577.33875783382
127,"mu_lambda","lambda",0.164,0.208049524551083,0.20670576,0.160089315,0.2597361435,0.0440495245510833,0.0440495245510833,TRUE,1.0003773202853,4375.79024585077,6540.78838091426
127,"mu_delta","delta",1.08,1.19978641604917,1.19968785,1.00650287,1.39438938,0.119786416049167,0.119786416049167,TRUE,1.00050189009641,3593.16891610812,5017.64690970049
127,"mu_eta","eta",-0.219,-0.254087971631953,-0.256582595,-0.395182736,-0.105632864,-0.0350879716319533,0.0350879716319533,TRUE,1.00154345765092,4049.87713833633,6181.95380278531
128,"mu_alpha","alpha",2.47,2.6250522315,2.61748225,2.240180065,3.035221545,0.1550522315,0.1550522315,TRUE,1.00156031772491,3454.12245137204,6027.23117647591
128,"mu_beta","beta",0.394,0.483255011533333,0.482212985,0.375751565,0.5929383565,0.0892550115333333,0.0892550115333333,TRUE,1.00109475384695,3717.61187574832,5855.16933873463
128,"mu_lambda","lambda",0.164,0.164204258365833,0.163777555,0.142002796,0.188327113,0.000204258365833321,0.000204258365833321,TRUE,1.00003941738769,8577.14230906478,8436.41271393853
128,"mu_delta","delta",1.08,1.04206391579333,1.0391817,0.792124155,1.30160954,-0.0379360842066667,0.0379360842066667,TRUE,1.00047453262243,2652.60378182053,4789.89653173451
128,"mu_eta","eta",-0.219,-0.159877536002633,-0.15881343,-0.2412689575,-0.08290907055,0.0591224639973667,0.0591224639973667,TRUE,1.00045560498713,4627.22623993074,5573.93084146454
129,"mu_alpha","alpha",3.47,3.370921172625,3.3648645,3.028338295,3.730963315,-0.0990788273750001,0.0990788273750001,TRUE,1.00063040583946,5238.16646956902,6270.99159449994
129,"mu_beta","beta",0.394,0.322801028457583,0.32115061,0.238836941,0.4110151385,-0.0711989715424167,0.0711989715424167,TRUE,1.00008801484264,5875.5669690129,6995.21649589618
129,"mu_lambda","lambda",0.164,0.1744079713685,0.174199285,0.14238968,0.208079828,0.0104079713685,0.0104079713685,TRUE,1.00083077517274,3891.75630412196,5556.03288607565
129,"mu_delta","delta",1.08,1.04672967247583,1.0387399,0.7919776805,1.325286815,-0.0332703275241668,0.0332703275241668,TRUE,1.00166472460692,1929.43373114623,3239.27228784466
129,"mu_eta","eta",-0.219,-0.192233181037781,-0.19105638,-0.3023843845,-0.0863853653000001,0.0267668189622194,0.0267668189622194,TRUE,1.00484862276878,2149.50311344857,3803.14140593911
130,"mu_alpha","alpha",1.57,1.59971328252833,1.5970234,1.31998683,1.893623835,0.0297132825283333,0.0297132825283333,TRUE,1.00014393128357,5954.40259544898,7142.76360847124
130,"mu_beta","beta",0.67,0.653950331955,0.65443501,0.528268063,0.7795108365,-0.0160496680450001,0.0160496680450001,TRUE,1.00176749897544,3913.71636827622,5856.40399310887
130,"mu_lambda","lambda",0.164,0.2220926531975,0.22118405,0.184783621,0.262926914,0.0580926531975,0.0580926531975,FALSE,1.00012043011752,6055.97114204786,7205.23378115504
130,"mu_delta","delta",1.08,1.02042274805917,1.0135232,0.8963998465,1.16897014,-0.0595772519408333,0.0595772519408333,TRUE,1.00069210267677,3451.68717662142,5391.66610459931
130,"mu_eta","eta",-0.219,-0.238377382424242,-0.238772085,-0.358026407,-0.114427685,-0.0193773824242417,0.0193773824242417,TRUE,1.00087636565467,4965.20624841191,6540.27593921288
131,"mu_alpha","alpha",2.47,2.558685206425,2.555589,2.301510595,2.829439185,0.0886852064249997,0.0886852064249997,TRUE,1.00085907037766,8099.31874386871,7997.88240507865
131,"mu_beta","beta",0.67,0.7356402210075,0.735035845,0.640977688,0.8333182695,0.0656402210075,0.0656402210075,TRUE,1.00016986173848,5707.19703753332,7303.21315089929
131,"mu_lambda","lambda",0.164,0.15629547572575,0.15591034,0.1224009705,0.191849744,-0.00770452427425,0.00770452427425,TRUE,1.00034091936672,3230.61868360228,5430.09464147639
131,"mu_delta","delta",1.08,1.04251150672333,1.040298,0.7546619005,1.33448923,-0.0374884932766668,0.0374884932766668,TRUE,1.00113649551168,2466.60326075466,4475.24871635634
131,"mu_eta","eta",-0.219,-0.127765439526169,-0.128119405,-0.245029741,-0.00986425609000008,0.0912345604738307,0.0912345604738307,TRUE,1.00097537185056,2821.85502062267,4136.36608156882
132,"mu_alpha","alpha",3.47,4.05837284424167,4.04946185,3.5734928,4.557774185,0.588372844241667,0.588372844241667,FALSE,1.00022741185078,7910.35014152566,7930.4550609303
132,"mu_beta","beta",0.67,0.687214934863333,0.685593725,0.579938985,0.7986610065,0.0172149348633333,0.0172149348633333,TRUE,1.00040822579009,8407.5800099109,7630.50833623948
132,"mu_lambda","lambda",0.164,0.210720014901667,0.20972097,0.1720447765,0.2523839115,0.0467200149016667,0.0467200149016667,FALSE,1.00057575840129,4493.70877773424,6187.30183872812
132,"mu_delta","delta",1.08,1.03801527906083,1.0304007,0.844488756,1.26365155,-0.0419847209391668,0.0419847209391668,TRUE,1.00058480060828,4544.58965780349,5891.40197926544
132,"mu_eta","eta",-0.219,-0.153911326255117,-0.15363285,-0.2685402125,-0.03938202205,0.0650886737448833,0.0650886737448833,TRUE,1.00145776186936,4741.79445535527,6285.09066069345
133,"mu_alpha","alpha",1.57,1.6831051433675,1.67869045,1.297054005,2.08612065,0.1131051433675,0.1131051433675,TRUE,1.00120407135725,3680.1160247035,6229.93920201671
133,"mu_beta","beta",0.947,1.0141339123,1.0116755,0.888660617,1.14790241,0.0671339123,0.0671339123,TRUE,1.00169596315334,4597.17667593301,6389.74722235228
133,"mu_lambda","lambda",0.164,0.194571986926667,0.19388649,0.156791301,0.2351728335,0.0305719869266667,0.0305719869266667,TRUE,1.00067775074701,3250.40186510996,5355.73467808467
133,"mu_delta","delta",1.08,0.934198984793333,0.928022115,0.700919594,1.186902485,-0.145801015206667,0.145801015206667,TRUE,1.0012466265135,2608.60326658773,3908.55785839522
133,"mu_eta","eta",-0.219,-0.17395018464756,-0.17423331,-0.2962438525,-0.0512588806500001,0.0450498153524396,0.0450498153524396,TRUE,1.00049629239424,3077.92674636947,5285.14627058096
134,"mu_alpha","alpha",2.47,2.41597367363333,2.40983845,2.063343595,2.79281906,-0.0540263263666669,0.0540263263666669,TRUE,1.0006725290907,5594.67404756849,7228.23102121922
134,"mu_beta","beta",0.947,0.920349731013333,0.918865145,0.8300263055,1.01620788,-0.0266502689866667,0.0266502689866667,TRUE,1.00027543424027,8079.75707190545,8406.86411454272
134,"mu_lambda","lambda",0.164,0.168277263041833,0.167421895,0.130357788,0.210335149,0.00427726304183332,0.00427726304183332,TRUE,1.00225766122298,3460.82880547173,4639.38269504845
134,"mu_delta","delta",1.08,0.945927751533333,0.93612264,0.8093952405,1.121410065,-0.134072248466667,0.134072248466667,TRUE,1.00181937523438,2186.25511969439,1578.17098940373
134,"mu_eta","eta",-0.219,-0.0943109342946326,-0.095592905,-0.205316466,0.01906377675,0.124689065705367,0.124689065705367,FALSE,1.00126408233347,3266.227597327,5172.53246728371
135,"mu_alpha","alpha",3.47,3.62131153580833,3.61504435,3.26190782,4.004046275,0.151311535808333,0.151311535808333,TRUE,0.999994271066828,6975.74347976734,6512.75663802489
135,"mu_beta","beta",0.947,1.00821960429583,1.00676205,0.8947499575,1.128162435,0.0612196042958334,0.0612196042958334,TRUE,1.00043185140032,7097.60308670581,7634.00694713109
135,"mu_lambda","lambda",0.164,0.186641119179167,0.18575686,0.1527034965,0.2226708975,0.0226411191791667,0.0226411191791667,TRUE,1.00088213225988,3303.49592138062,5312.58714400826
135,"mu_delta","delta",1.08,1.09358215493833,1.0828884,0.849952143,1.377944285,0.0135821549383333,0.0135821549383333,TRUE,1.00061663559034,3056.41035087422,4365.84051298167
135,"mu_eta","eta",-0.219,-0.119470688017983,-0.12050266,-0.210813339,-0.02402376945,0.0995293119820172,0.0995293119820172,FALSE,1.00029255970303,3964.00329407559,5249.6108625374
136,"mu_alpha","alpha",1.57,1.6864144179925,1.67937425,1.39527802,1.995352225,0.1164144179925,0.1164144179925,TRUE,1.00065479824868,4472.56559530423,6443.20863510165
136,"mu_beta","beta",0.394,0.423133252019167,0.42130385,0.318293087,0.5324656685,0.0291332520191667,0.0291332520191667,TRUE,1.00065534854973,3648.30472385422,5934.47215540224
136,"mu_lambda","lambda",0.0182,0.0214106552330083,0.021074274,0.004823811585,0.03896141215,0.00321065523300829,0.00321065523300829,TRUE,0.999912079005278,8519.33361945272,5102.8284084327
136,"mu_delta","delta",1.3,1.38033853845583,1.369578,1.130109295,1.66870099,0.0803385384558333,0.0803385384558333,TRUE,1.00592741318755,846.816522502716,2017.20339392445
136,"mu_eta","eta",-0.219,-0.207840853074135,-0.208627745,-0.336163656,-0.0749666929,0.011159146925865,0.011159146925865,TRUE,1.00170394333725,3200.44516954657,5605.29968149247
137,"mu_alpha","alpha",2.47,2.60137300505,2.59865515,2.323304965,2.88352255,0.13137300505,0.13137300505,TRUE,1.00096322259865,6065.97812461372,7941.37595399775
137,"mu_beta","beta",0.394,0.4650292486625,0.46487426,0.370779813,0.5592536535,0.0710292486625,0.0710292486625,TRUE,1.00081309154278,4265.66507330503,6851.20280400763
137,"mu_lambda","lambda",0.0182,0.0528446930564167,0.0529832135,0.03676415415,0.06841634785,0.0346446930564167,0.0346446930564167,FALSE,1.00019095741919,11605.7016905745,7208.91058646583
137,"mu_delta","delta",1.3,1.36319626617417,1.35791915,1.097049395,1.65001252,0.0631962661741665,0.0631962661741665,TRUE,1.00079735562879,1227.76075518471,4001.38340765868
137,"mu_eta","eta",-0.219,-0.241651264247933,-0.24333784,-0.370184192,-0.1095379685,-0.0226512642479325,0.0226512642479325,TRUE,1.0011023555855,1303.5846141244,3603.84435723007
138,"mu_alpha","alpha",3.47,3.34974027636667,3.3437563,3.03851307,3.679303875,-0.120259723633334,0.120259723633334,TRUE,1.00024490962366,7868.18629962322,8195.56024017237
138,"mu_beta","beta",0.394,0.415379226399167,0.4150009,0.3393704465,0.493758988,0.0213792263991667,0.0213792263991667,TRUE,0.999843019238011,7295.07729145609,7737.74357916968
138,"mu_lambda","lambda",0.0182,0.0206734851465442,0.0203691045,0.00689772176,0.0351961954,0.00247348514654417,0.00247348514654417,TRUE,1.00029858047844,9191.29485270079,6952.35061882364
138,"mu_delta","delta",1.3,1.41483282663333,1.4115253,1.234167815,1.60083362,0.114832826633333,0.114832826633333,TRUE,1.00216847338269,3038.45401667911,4316.08214169341
138,"mu_eta","eta",-0.219,-0.104449433226489,-0.10711665,-0.233630016,0.0344930314,0.114550566773511,0.114550566773511,TRUE,1.00098026967201,2758.19362833052,5037.41602203882
139,"mu_alpha","alpha",1.57,1.80379283445,1.79691435,1.526558155,2.11277676,0.23379283445,0.23379283445,TRUE,1.00130852013381,4042.30194620388,6219.97930228835
139,"mu_beta","beta",0.67,0.700222297461667,0.69921861,0.596674171,0.8082376725,0.0302222974616666,0.0302222974616666,TRUE,1.000657067402,3849.02909279119,6110.34654063942
139,"mu_lambda","lambda",0.0182,0.033207705551005,0.0333720465,0.01868993135,0.047606477,0.015007705551005,0.015007705551005,FALSE,1.00010677981011,8763.17345720138,4692.0467901965
139,"mu_delta","delta",1.3,1.33392285272,1.3219051,1.10355437,1.62371926,0.03392285272,0.03392285272,TRUE,1.01476717122777,488.873107457317,1558.06618248453
139,"mu_eta","eta",-0.219,-0.298676832202664,-0.30041236,-0.454671427,-0.1377344665,-0.0796768322026642,0.0796768322026642,TRUE,1.00124300727366,1882.52303277322,3869.84901269156
140,"mu_alpha","alpha",2.47,2.28795932394167,2.28425665,2.01533531,2.57798714,-0.182040676058334,0.182040676058334,TRUE,1.00025206545109,6640.710572962,7681.97203088189
140,"mu_beta","beta",0.67,0.745000346423333,0.743340655,0.643031099,0.8513840565,0.0750003464233333,0.0750003464233333,TRUE,1.0009447264848,5873.03445469622,7109.86562126863
140,"mu_lambda","lambda",0.0182,0.0128484439175886,0.012346903,0.00205629318,0.02550462515,-0.00535155608241139,0.00535155608241139,TRUE,1.00020056103765,10516.5766236715,5919.83732626384
140,"mu_delta","delta",1.3,1.27047106880583,1.25489145,1.038647785,1.55822869,-0.0295289311941667,0.0295289311941667,TRUE,1.00026534959125,4496.35988198617,5358.88056074733
140,"mu_eta","eta",-0.219,-0.0703101725150599,-0.071642913,-0.1491727345,0.01188720085,0.14868982748494,0.14868982748494,FALSE,1.00015930686106,5382.15786948286,7116.29012256452
141,"mu_alpha","alpha",3.47,3.44337015641667,3.43690525,3.04385047,3.87486648,-0.0266298435833336,0.0266298435833336,TRUE,1.00060042428433,4418.88665562256,6441.633722539
141,"mu_beta","beta",0.67,0.726742948965,0.725019755,0.6064096825,0.8538920755,0.056742948965,0.056742948965,TRUE,1.00001040910432,2974.55531223904,5280.26723678524
141,"mu_lambda","lambda",0.0182,0.00797685488833826,0.00708334575,0.000777670435,0.0182289847,-0.0102231451116617,0.0102231451116617,TRUE,0.999991383021579,8534.1029254714,5673.02925144843
141,"mu_delta","delta",1.3,1.4882066046175,1.47231585,1.203873505,1.82802033,0.1882066046175,0.1882066046175,TRUE,1.01784997780545,203.141294275238,523.632858362395
141,"mu_eta","eta",-0.219,-0.236868391604367,-0.23516486,-0.3353972945,-0.1434676535,-0.0178683916043667,0.0178683916043667,TRUE,1.00348968642943,598.73119810567,1402.55327551391
142,"mu_alpha","alpha",1.57,1.72965558334,1.7258106,1.444629035,2.03038086,0.15965558334,0.15965558334,TRUE,1.00067711715539,3970.84481634805,5416.54620968981
142,"mu_beta","beta",0.947,0.86971677977,0.868121315,0.772082191,0.973264247,-0.07728322023,0.07728322023,TRUE,1.00007646617695,5543.54315889074,7256.59926001044
142,"mu_lambda","lambda",0.0182,0.0132427474843902,0.0124962375,0.00199253948,0.02748531345,-0.00495725251560985,0.00495725251560985,TRUE,1.00027199609851,7955.04925117574,6374.2824744541
142,"mu_delta","delta",1.3,1.14939773273333,1.13568245,0.9202331685,1.431135725,-0.150602267266667,0.150602267266667,TRUE,1.04883532150505,54.6324911438312,2129.20484323556
142,"mu_eta","eta",-0.219,-0.259871669847558,-0.2589799,-0.378555163,-0.1458428925,-0.0408716698475583,0.0408716698475583,TRUE,1.02436740658305,152.210601439589,2752.16268922735
143,"mu_alpha","alpha",2.47,2.402057086925,2.3934277,2.025494555,2.80540415,-0.067942913075,0.067942913075,TRUE,1.00133455599412,3072.06932106011,5273.82926063211
143,"mu_beta","beta",0.947,0.96287306065,0.96117171,0.846214003,1.08629168,0.01587306065,0.01587306065,TRUE,1.00147659321852,4386.47893779073,5445.54259324377
143,"mu_lambda","lambda",0.0182,0.0179323910652575,0.0176172515,0.004342911455,0.03267971275,-0.000267608934742501,0.000267608934742501,TRUE,1.00080031681016,6470.93726056959,5430.31816144455
143,"mu_delta","delta",1.3,1.2209241654725,1.2043971,1.088628075,1.41069932,-0.0790758345275,0.0790758345275,TRUE,1.00044243594199,3630.49610084794,3811.84407182988
143,"mu_eta","eta",-0.219,-0.144711290224042,-0.146222935,-0.219414132,-0.06488514415,0.0742887097759583,0.0742887097759583,TRUE,1.00041371468561,3335.53094345977,5189.07827077169
144,"mu_alpha","alpha",3.47,3.090663003325,3.08342645,2.78936294,3.418344955,-0.379336996675,0.379336996675,FALSE,1.00036652930718,6805.59487093722,6499.97298203355
144,"mu_beta","beta",0.947,1.00024799552083,0.998458995,0.8969480225,1.111758215,0.0532479955208335,0.0532479955208335,TRUE,1.00072123254766,6564.55097094964,7291.27534361301
144,"mu_lambda","lambda",0.0182,0.0303145578133675,0.0304466665,0.0138057339,0.0463686673,0.0121145578133675,0.0121145578133675,TRUE,1.00001864876597,7109.39624821012,5028.03879355259
144,"mu_delta","delta",1.3,1.24639863670583,1.2255873,1.06332697,1.49934273,-0.0536013632941668,0.0536013632941668,TRUE,1.00089135423152,2725.95464185626,3549.24721521568
144,"mu_eta","eta",-0.219,-0.198528815172092,-0.19869914,-0.279951172,-0.116097626,0.0204711848279083,0.0204711848279083,TRUE,1.00036767176747,3276.97426612612,5290.04401746977
145,"mu_alpha","alpha",1.57,1.51729286012417,1.50882905,1.22103576,1.843733905,-0.0527071398758334,0.0527071398758334,TRUE,1.00045475204722,5740.59884355174,7248.61833909096
145,"mu_beta","beta",0.394,0.479215806759167,0.478013295,0.4076477265,0.553903407,0.0852158067591666,0.0852158067591666,FALSE,1.00059393488852,9529.64890168749,8770.67342424357
145,"mu_lambda","lambda",0.0743,0.0710378694313267,0.071038343,0.04116757325,0.101425995,-0.00326213056867333,0.00326213056867333,TRUE,1.00030184572574,9197.0170607116,8279.08142680041
145,"mu_delta","delta",1.3,1.27543110561667,1.26938875,1.15660703,1.41055669,-0.0245688943833333,0.0245688943833333,TRUE,1.00024096259518,5831.40896504132,6641.02427284172
145,"mu_eta","eta",-0.219,-0.252440620810333,-0.252927635,-0.392527337,-0.1117152525,-0.0334406208103334,0.0334406208103334,TRUE,1.00017604039819,5153.50306924302,6439.44166105101
146,"mu_alpha","alpha",2.47,2.28663999101667,2.2818234,1.91177367,2.676845175,-0.183360008983334,0.183360008983334,TRUE,1.00092043866265,3285.08019877824,5039.13351822695
146,"mu_beta","beta",0.394,0.43134886817,0.430665325,0.3272893905,0.537989513,0.03734886817,0.03734886817,TRUE,1.0015855127683,3477.81515963194,5836.62715158026
146,"mu_lambda","lambda",0.0743,0.0555670423892583,0.054498931,0.02584986315,0.08805700815,-0.0187329576107417,0.0187329576107417,TRUE,1.00057442270891,4785.93907367553,5153.49822654421
146,"mu_delta","delta",1.3,1.60274746821333,1.6000144,1.34850296,1.864356005,0.302747468213333,0.302747468213333,FALSE,1.00054168288934,4310.07611854557,5326.40204805869
146,"mu_eta","eta",-0.219,-0.224663708428435,-0.22595553,-0.3519786885,-0.0944601439,-0.00566370842843497,0.00566370842843497,TRUE,1.00118143965992,2442.61347087874,5449.677826717
147,"mu_alpha","alpha",3.47,3.54548631415833,3.53875615,3.14350956,3.972469965,0.0754863141583333,0.0754863141583333,TRUE,1.00022577664614,6710.57566450776,7579.45664873691
147,"mu_beta","beta",0.394,0.418068383140833,0.417612285,0.356164116,0.4822924665,0.0240683831408333,0.0240683831408333,TRUE,1.00047813455341,11451.2373287244,8998.65876577032
147,"mu_lambda","lambda",0.0743,0.0777995855328333,0.0773060065,0.0501722529,0.1069205045,0.00349958553283333,0.00349958553283333,TRUE,1.00043302503522,5848.20344634979,7441.39480858242
147,"mu_delta","delta",1.3,1.24093603331833,1.228276,1.038274265,1.484379585,-0.0590639666816668,0.0590639666816668,TRUE,1.00020504611161,3515.75714058415,4094.26711039404
147,"mu_eta","eta",-0.219,-0.236298554908609,-0.23657482,-0.3470031755,-0.1233084935,-0.0172985549086092,0.0172985549086092,TRUE,1.00013714417269,3974.33792493849,6734.7699498385
148,"mu_alpha","alpha",1.57,1.404378042485,1.3994779,1.138678995,1.68640674,-0.165621957515,0.165621957515,TRUE,1.00176421129488,3943.92818807094,5854.6112266685
148,"mu_beta","beta",0.67,0.614157268256667,0.612700005,0.5266558745,0.7046040805,-0.0558427317433333,0.0558427317433333,TRUE,1.00031749398977,5058.18746911512,6044.38003344205
148,"mu_lambda","lambda",0.0743,0.0771496421173333,0.077111833,0.0488362047,0.106402867,0.00284964211733332,0.00284964211733332,TRUE,1.0003433589291,5305.0970681754,5665.83295602715
148,"mu_delta","delta",1.3,1.54133790114833,1.5419378,1.1867137,1.888759615,0.241337901148333,0.241337901148333,TRUE,1.01741352888094,267.322888017685,2396.38102825678
148,"mu_eta","eta",-0.219,-0.266115059743163,-0.265907595,-0.4103954665,-0.124114441,-0.0471150597431625,0.0471150597431625,TRUE,1.01888854015153,288.504777787527,516.948621365654
149,"mu_alpha","alpha",2.47,2.34880660111667,2.34364795,2.060395675,2.656580025,-0.121193398883333,0.121193398883333,TRUE,1.00124379030081,4740.03800836607,6953.94279818799
149,"mu_beta","beta",0.67,0.630933450067917,0.6302211,0.508991392,0.7535617865,-0.0390665499320834,0.0390665499320834,TRUE,1.00316046238337,2883.5514138337,5230.17015621969
149,"mu_lambda","lambda",0.0743,0.0852517839379167,0.0849584045,0.0579105533,0.112967792,0.0109517839379167,0.0109517839379167,TRUE,1.00009939171971,4157.4718972193,5328.03567557943
