ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12134.7999999523,blue,0,6,0,js-scroll-button-response,25,1,1,12,55           65           65           50           55           55,blueredblueblueblueblue,1  0  1  1  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11451.4000000954,blue,0,6,0,js-scroll-button-response,27,1,1,13,55           55           65           50           55           50,blueblueredbluebluered,1  1  0  1  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12994.5999999046,red,0,6,1,js-scroll-button-response,29,0,1,14,50           50           55           50           65           55,blueblueredredblueblue,1  1  0  0  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12656.8999998569,red,1,6,1,js-scroll-button-response,31,1,1,15,65           50           50           65           55           65,redblueredblueredblue,0  1  0  1  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12779.4000000954,red,0,6,1,js-scroll-button-response,33,0,1,16,50           50           55           50           65           50,blueblueredredbluered,1  1  0  0  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9853.29999995232,red,0,6,1,js-scroll-button-response,35,0,1,17,65           55           55           65           55           50,blueredblueredblueblue,1  0  1  0  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,15301.2999999523,red,0,6,1,js-scroll-button-response,37,0,1,18,65  65  65  65  50  50,blueblueredredredblue,1  1  0  0  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,21865.5,blue,1,6,0,js-scroll-button-response,39,0,1,19,55           50           50           65           65           65,redblueredblueredred,0  1  0  1  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10829.6000001431,blue,1,6,0,js-scroll-button-response,41,0,1,20,55           65           65           55           55           65,redredredblueredblue,0  0  0  1  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10200.2000000477,blue,0,6,0,js-scroll-button-response,43,1,1,21,55           65           65           65           50           50,redredbluebluebluered,0  0  1  1  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10574.2999999523,blue,1,6,0,js-scroll-button-response,45,0,1,22,55           55           50           55           65           55,redredblueblueredblue,0  0  1  1  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11590.4000000954,blue,0,6,0,js-scroll-button-response,47,1,1,23,65           65           50           55           65           65,blueredredblueblueblue,1  0  0  1  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,15763.5,blue,1,6,0,js-scroll-button-response,49,0,1,24,50  50  50  65  50  50,blueredblueredredred,1  0  1  0  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9243.89999985695,blue,0,6,0,js-scroll-button-response,51,1,1,25,65           55           50           65           55           55,blueredblueredbluered,1  0  1  0  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11219.4000000954,red,0,6,1,js-scroll-button-response,53,0,1,26,65           65           50           55           50           65,redredblueblueblueblue,0  0  1  1  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8902,blue,1,6,0,js-scroll-button-response,55,0,1,27,65           55           55           50           65           65,blueredredredbluered,1  0  0  0  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6612.09999990463,blue,0,6,0,js-scroll-button-response,57,1,1,28,55           65           50           55           50           65,blueredblueredredred,1  0  1  0  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6702.40000009537,blue,1,6,0,js-scroll-button-response,59,0,1,29,65           65           55           50           65           55,blueredblueblueredblue,1  0  1  1  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6307.79999995232,blue,0,6,0,js-scroll-button-response,61,1,1,30,55           55           65           65           50           55,redblueblueblueredred,0  1  1  1  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6228,blue,0,6,0,js-scroll-button-response,63,1,1,31,65           50           50           50           55           50,blueblueredblueredred,1  1  0  1  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6576.70000004768,blue,0,6,0,js-scroll-button-response,65,1,1,32,65           50           55           55           65           65,redblueredblueredred,0  1  0  1  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6754.40000009537,red,0,6,1,js-scroll-button-response,67,0,1,33,55           65           55           50           65           55,blueredredredblueblue,1  0  0  0  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6807.90000009537,red,0,6,1,js-scroll-button-response,69,0,1,34,55           55           65           55           50           65,redblueredbluebluered,0  1  0  1  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6242.19999980927,red,0,6,1,js-scroll-button-response,71,0,1,35,55           65           50           65           50           55,blueredblueblueredblue,1  0  1  1  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6731.90000009537,red,1,6,1,js-scroll-button-response,73,1,1,36,50           55           65           65           65           55,redredredblueredblue,0  0  0  1  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9613,red,1,6,1,js-scroll-button-response,75,1,1,37,65           55           50           65           55           65,redredredredredred,0  0  0  0  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8956,blue,0,6,0,js-scroll-button-response,77,1,1,38,65  50  50  65  50  50,blueblueblueblueredred,1  1  1  1  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6506.39999985695,red,1,6,1,js-scroll-button-response,79,1,1,39,65           50           50           50           50           55,blueredredredredblue,1  0  0  0  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7214,blue,0,6,0,js-scroll-button-response,81,1,1,40,50  50  65  50  65  65,blueredblueblueblueblue,1  0  1  1  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6563.5,blue,1,6,0,js-scroll-button-response,84,0,2,41,55           50           65           50           65           50,redblueredredredblue,0  1  0  0  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,15826.2000000477,red,0,6,1,js-scroll-button-response,86,0,2,42,65           55           65           50           55           65,redblueredblueredblue,0  1  0  1  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6324.20000004768,red,1,6,1,js-scroll-button-response,88,1,2,43,55           55           50           55           65           55,blueredredredredblue,1  0  0  0  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8228,blue,0,6,0,js-scroll-button-response,90,1,2,44,65           65           65           55           55           65,blueredblueredredblue,1  0  1  0  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7349.20000004768,blue,1,6,0,js-scroll-button-response,92,0,2,45,65           65           65           50           55           50,redredredbluebluered,0  0  0  1  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10485.0999999046,blue,0,6,0,js-scroll-button-response,94,1,2,46,65           55           55           55           55           50,blueblueblueredblueblue,1  1  1  0  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6454,red,0,6,1,js-scroll-button-response,96,0,2,47,50           65           50           50           55           55,blueblueblueblueblueblue,1  1  1  1  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6963.5,blue,0,6,0,js-scroll-button-response,98,1,2,48,50           55           55           65           50           50,redblueblueblueredblue,0  1  1  1  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6738.19999980927,red,0,6,1,js-scroll-button-response,100,0,2,49,55           55           65           65           55           65,blueblueblueredredblue,1  1  1  0  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6425.5,red,1,6,1,js-scroll-button-response,102,1,2,50,65  50  50  65  50  50,blueredredredblueblue,1  0  0  0  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8346.5,blue,0,6,0,js-scroll-button-response,104,1,2,51,50           55           50           55           65           50,redredredredblueblue,0  0  0  0  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7105.70000004768,blue,1,6,0,js-scroll-button-response,106,0,2,52,55           50           50           50           50           65,redredblueblueredblue,0  0  1  1  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7821.70000004768,blue,1,6,0,js-scroll-button-response,108,0,2,53,55           55           55           55           55           50,redredblueredredred,0  0  1  0  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6328.90000009537,blue,0,6,0,js-scroll-button-response,110,1,2,54,65           50           65           55           65           65,redredbluebluebluered,0  0  1  1  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7620.10000014305,blue,0,6,0,js-scroll-button-response,112,1,2,55,50           65           50           65           55           65,blueblueredblueredblue,1  1  0  1  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5639.79999995232,blue,0,6,0,js-scroll-button-response,114,1,2,56,55           55           65           65           65           65,blueblueblueredredred,1  1  1  0  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6081.19999980927,blue,1,6,0,js-scroll-button-response,116,0,2,57,50           55           50           65           55           50,blueblueredredblueblue,1  1  0  0  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6200.10000014305,red,0,6,1,js-scroll-button-response,118,0,2,58,65           65           55           50           50           55,blueredblueblueredred,1  0  1  1  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7713.70000004768,red,1,6,1,js-scroll-button-response,120,1,2,59,50           65           65           65           65           55,redblueredredredblue,0  1  0  0  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8861.60000014305,blue,1,6,0,js-scroll-button-response,122,0,2,60,65           50           50           55           50           50,blueredredredblueblue,1  0  0  0  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6903,blue,0,6,0,js-scroll-button-response,124,1,2,61,50  50  50  50  65  65,bluebluebluebluebluered,1  1  1  1  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10306,blue,1,6,0,js-scroll-button-response,126,0,2,62,55           50           50           50           50           50,redblueredblueredblue,0  1  0  1  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6091,red,0,6,1,js-scroll-button-response,128,0,2,63,65  65  65  65  65  50,redredredredredblue,0  0  0  0  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6455.79999995232,blue,1,6,0,js-scroll-button-response,130,0,2,64,55           65           65           50           65           55,redredbluebluebluered,0  0  1  1  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5653.09999990463,red,1,6,1,js-scroll-button-response,132,1,2,65,50           50           65           65           65           55,redredredblueredred,0  0  0  1  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5611.20000004768,red,0,6,1,js-scroll-button-response,134,0,2,66,55           65           55           55           55           55,blueblueblueredredblue,1  1  1  0  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5951.10000014305,blue,0,6,0,js-scroll-button-response,136,1,2,67,55           55           65           50           65           55,redbluebluebluebluered,0  1  1  1  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5844.59999990463,blue,1,6,0,js-scroll-button-response,138,0,2,68,50  65  65  65  50  50,blueblueblueblueredred,1  1  1  1  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5256.60000014305,red,0,6,1,js-scroll-button-response,140,0,2,69,50           55           55           65           55           55,redblueredredredblue,0  1  0  0  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7296.30000019073,red,1,6,1,js-scroll-button-response,142,1,2,70,50           65           55           65           50           50,blueblueredblueredred,1  1  0  1  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6050.09999990463,blue,1,6,0,js-scroll-button-response,144,0,2,71,50           50           55           65           65           55,blueredblueblueredred,1  0  1  1  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11259.2999999523,blue,0,6,0,js-scroll-button-response,146,1,2,72,65           55           50           50           50           65,redredredredbluered,0  0  0  0  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,13012.7999999523,blue,0,6,0,js-scroll-button-response,148,1,2,73,65           65           55           50           50           55,blueblueblueblueblueblue,1  1  1  1  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5953.20000004768,blue,0,6,0,js-scroll-button-response,150,1,2,74,50           65           55           65           55           55,blueredblueblueblueblue,1  0  1  1  1  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5466.09999990463,blue,1,6,0,js-scroll-button-response,152,0,2,75,55           65           65           55           65           65,blueblueblueredredred,1  1  1  0  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,15120.7999999523,blue,1,6,0,js-scroll-button-response,154,0,2,76,55           65           50           55           55           50,blueredredredbluered,1  0  0  0  1  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7487.10000014305,red,1,6,1,js-scroll-button-response,156,1,2,77,55           55           50           65           65           65,redredredredredred,0  0  0  0  0  0,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7882.20000004768,red,0,6,1,js-scroll-button-response,158,0,2,78,50           55           50           65           65           55,redredredblueredblue,0  0  0  1  0  1,1,1
12075654,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5625.5,blue,0,6,0,js-scroll-button-response,160,1,2,79,65           55           50           50           65           65,blueblueredredblueblue,1  1  0  0  1  1,1,1
